repName,scenName,Mu,T2,m,t2w,se,Nmax,hack,k,k.hacked,dp.k,dp.kAffirm,dp.kNonaffirm,MhatAll,MhatLoAll,MhatHiAll,MhatCoverAll,MhatPvalAll,MhatNaive,MhatLoNaive,MhatHiNaive,MhatCoverNaive,MhatPvalNaive,methName,MhatCorr,MhatLoCorr,MhatHiCorr,MhatCoverCorr,MhatPvalCorr,Mhat.UH,T2.UH,kAssumedHacked,meanHackedExp,meanHackedExpTrue,yiMeanAssumedHacked,yiCorrMeanAssumedHacked,yiMeanAssumedUnhacked,viMeanAssumedHacked
113,1,1,0.1,50,0.1,1,20,affirm,50,20,49,24,25,1.01615226221199,0.902860263764545,1.12944426065944,TRUE,3.53398000641072e-69,1.6170514407809,1.28618242227701,1.9479204592848,FALSE,4.4773760971117e-13,omniscient,1.00244307020278,0.739195932636147,1.26569020776942,TRUE,7.30453036764388e-10,1.05690920662068,0.0787149678760031,19,2.58076297529525,2.56177061908491,2.53922222869967,1.01536846002509,1.06611858216967,0.948324263997757
113,1,1,0.1,50,0.1,1,20,affirm,50,20,49,24,25,1.01615226221199,0.902860263764545,1.12944426065944,TRUE,3.53398000641072e-69,1.6170514407809,1.28618242227701,1.9479204592848,FALSE,4.4773760971117e-13,allAffirms,0.717798582400919,0.507649763349309,0.927947401452529,FALSE,1.17328282581833e-08,0.742424827332594,0,24,2.52841912751127,2.56177061908491,2.5582485241099,0.772254223931223,0.753232609269848,0.956531286583264
114,1,1,0.1,50,0.1,1,20,affirm,50,20,48,22,26,1.01037425198012,0.886022829396595,1.13472567456364,TRUE,4.24973273178139e-57,1.49940196530998,1.13456803279197,1.86423589782798,FALSE,1.01737875569177e-10,omniscient,0.863033103285856,0.577310184308711,1.148756022263,TRUE,2.06153558420847e-07,0.883075884277248,0.395536838490094,18,2.53158392217291,2.56177061908491,2.48054562916556,0.832037591269904,0.855615464566833,0.904319688661167
114,1,1,0.1,50,0.1,1,20,affirm,50,20,48,22,26,1.01037425198012,0.886022829396595,1.13472567456364,TRUE,4.24973273178139e-57,1.49940196530998,1.13456803279197,1.86423589782798,FALSE,1.01737875569177e-10,allAffirms,0.572830870324261,0.365977695300682,0.779684045347839,FALSE,1.19274921708538e-06,0.534900980134097,0,22,2.49591193434592,2.56177061908491,2.59022269924223,0.629211745030406,0.512822533794461,0.915091381125753
115,1,1,0.1,50,0.1,1,20,affirm,50,20,50,27,23,1.03474043591098,0.932146209119567,1.13733466270239,TRUE,5.64705398886122e-87,1.7738979718305,1.45231851129959,2.09547743236142,FALSE,5.89937019316234e-15,omniscient,1.20165413647082,0.972900417510855,1.43040785543079,TRUE,3.23523789996382e-14,1.13847023326943,0,20,2.59560930545787,2.56177061908491,2.84849046562422,1.39135139343578,1.1757618153874,1.05762352342195
115,1,1,0.1,50,0.1,1,20,affirm,50,20,50,27,23,1.03474043591098,0.932146209119567,1.13733466270239,TRUE,5.64705398886122e-87,1.7738979718305,1.45231851129959,2.09547743236142,FALSE,5.89937019316234e-15,allAffirms,0.829707061653678,0.646737029458666,1.01267709384869,TRUE,4.00675179490869e-12,0.78318046721231,0,27,2.53233059262143,2.56177061908491,2.71591143351133,0.966761308102212,0.822306742143498,1.01721133273032
116,1,1,0.1,50,0.1,1,20,affirm,50,20,50,23,27,0.965024311358875,0.844029050901695,1.08601957181605,TRUE,4.39893199897638e-55,1.61712336911578,1.25495955254006,1.97928718569151,FALSE,6.46614978208024e-12,omniscient,0.941823989593841,0.67727139846579,1.20637658072189,TRUE,3.82840491580125e-09,0.910918070948041,0.116547961689383,20,2.55102072947332,2.56177061908491,2.64023814244952,1.00013548392424,0.923789895876649,0.943052894446835
116,1,1,0.1,50,0.1,1,20,affirm,50,20,50,23,27,0.965024311358875,0.844029050901695,1.08601957181605,TRUE,4.39893199897638e-55,1.61712336911578,1.25495955254006,1.97928718569151,FALSE,6.46614978208024e-12,allAffirms,0.772001761907903,0.545928798450528,0.998074725365278,FALSE,1.08390099511125e-08,0.706965003142901,0,23,2.5221668955745,2.56177061908491,2.68480389832814,0.869602005896544,0.695110002360842,0.962939868932689
117,1,1,0.1,50,0.1,1,20,affirm,50,20,48,25,23,1.068397689325,0.928850988294913,1.20794439035508,TRUE,6.71942455079892e-51,1.59151388303029,1.23750771941652,1.94552004664406,FALSE,7.38984846593754e-12,omniscient,1.03046105249346,0.771735864963861,1.28918624002307,TRUE,2.44064792438734e-10,0.982808254305172,0.0294702978495012,18,2.56304947552506,2.56177061908491,2.68522744867098,1.10498622745109,0.958345395060496,1.04766576599598
117,1,1,0.1,50,0.1,1,20,affirm,50,20,48,25,23,1.068397689325,0.928850988294913,1.20794439035508,TRUE,6.71942455079892e-51,1.59151388303029,1.23750771941652,1.94552004664406,FALSE,7.38984846593754e-12,allAffirms,0.582761967652375,0.396561726382578,0.768962208922172,FALSE,9.57138704519504e-08,0.541515768052746,0,25,2.49380484025919,2.56177061908491,2.61028765661028,0.657998584403837,0.514228891853715,1.01627142931089
118,1,1,0.1,50,0.1,1,20,affirm,50,20,50,26,24,0.995848149795068,0.857846285481319,1.13385001410882,TRUE,2.04898202501076e-45,1.74591731673113,1.3816199760798,2.11021465738246,FALSE,6.90783607503202e-13,omniscient,1.18816013987185,0.880267842948982,1.49605243679472,TRUE,4.53500773146457e-10,1.17943799129158,0.755402393865146,20,2.55475974615212,2.56177061908491,2.58779243560466,1.21247068074411,1.17089360861995,0.971115197153423
118,1,1,0.1,50,0.1,1,20,affirm,50,20,50,26,24,0.995848149795068,0.857846285481319,1.13385001410882,TRUE,2.04898202501076e-45,1.74591731673113,1.3816199760798,2.11021465738246,FALSE,6.90783607503202e-13,allAffirms,0.771737960273646,0.537263686176214,1.00621223437108,TRUE,2.6276295585444e-08,0.699077389248469,0,26,2.52052481838701,2.56177061908491,2.6711454320234,0.849698002884859,0.726369822420136,0.957706871993108
119,1,1,0.1,50,0.1,1,20,affirm,50,20,47,25,22,0.920401020341864,0.808375647817614,1.03242639286611,TRUE,2.42739729827058e-58,1.69493138776043,1.35176051269526,2.0381022628256,FALSE,4.89963601681351e-13,omniscient,1.15279784880299,0.880515221292619,1.42508047631336,TRUE,5.08436876459323e-11,1.14684055820078,0.274518214599857,17,2.58412126318954,2.56177061908491,2.63882336817788,1.20154266318912,1.15506879873239,0.909767927456127
119,1,1,0.1,50,0.1,1,20,affirm,50,20,47,25,22,0.920401020341864,0.808375647817614,1.03242639286611,TRUE,2.42739729827058e-58,1.69493138776043,1.35176051269526,2.0381022628256,FALSE,4.89963601681351e-13,allAffirms,0.650874765056273,0.457006440378029,0.844743089734517,FALSE,2.10422763063223e-08,0.628013065557349,0,25,2.51175437690629,2.56177061908491,2.57677093590099,0.693029624552045,0.686035810157775,0.911050747941895
120,1,1,0.1,50,0.1,1,20,affirm,50,20,48,26,22,1.01840298355009,0.892141798504742,1.14466416859545,TRUE,2.70729827602333e-56,1.53983394123523,1.20969288219234,1.86997500027812,FALSE,2.39936140075834e-12,omniscient,0.936881913560219,0.662827591955634,1.21093623516481,TRUE,1.25462922867255e-08,1.03054005643913,0.38768149547769,18,2.55810738655509,2.56177061908491,2.34799652643586,0.820429196319907,1.03910718858899,0.855455530791587
120,1,1,0.1,50,0.1,1,20,affirm,50,20,48,26,22,1.01840298355009,0.892141798504742,1.14466416859545,TRUE,2.70729827602333e-56,1.53983394123523,1.20969288219234,1.86997500027812,FALSE,2.39936140075834e-12,allAffirms,0.411949192605425,0.214909225430237,0.608989159780612,FALSE,0.000115805081981344,0.501671943833559,0,26,2.49261627433743,2.56177061908491,2.35723098952035,0.366286659016477,0.552233972999377,0.863041449915592
121,1,1,0.1,50,0.1,1,20,affirm,50,20,47,19,28,0.946499657093322,0.825248727832624,1.06775058635402,TRUE,7.67865383800124e-53,1.37312846731116,1.00221942249529,1.74403751212703,FALSE,1.9220075755559e-09,omniscient,0.703263482885116,0.42224523476604,0.984281731004191,FALSE,7.75314750803901e-06,0.742206060111328,0.313639070715041,17,2.5145241656695,2.56177061908491,2.45732251877143,0.685004413213259,0.741654374997376,0.902186278684832
121,1,1,0.1,50,0.1,1,20,affirm,50,20,47,19,28,0.946499657093322,0.825248727832624,1.06775058635402,TRUE,7.67865383800124e-53,1.37312846731116,1.00221942249529,1.74403751212703,FALSE,1.9220075755559e-09,allAffirms,0.555589702792384,0.304901506740343,0.806277898844425,FALSE,5.22567931184924e-05,0.58786166239121,0.0731334556490223,19,2.50192662865132,2.56177061908491,2.47950746662863,0.565442500368522,0.604052578681843,0.893761685027146
122,1,1,0.1,50,0.1,1,20,affirm,50,20,49,25,24,0.986520365250687,0.847422861215371,1.125617869286,TRUE,6.27771433486079e-44,1.56507445340355,1.21514690315572,1.91500200365139,FALSE,7.26909993878299e-12,omniscient,0.857826769836006,0.595300701650467,1.12035283802154,TRUE,3.35936036435398e-08,0.895291067262425,0.246023117963683,19,2.54232112334852,2.56177061908491,2.53347325878281,0.886443202696714,0.945389456411808,0.900326094080754
122,1,1,0.1,50,0.1,1,20,affirm,50,20,49,25,24,0.986520365250687,0.847422861215371,1.125617869286,TRUE,6.27771433486079e-44,1.56507445340355,1.21514690315572,1.91500200365139,FALSE,7.26909993878299e-12,allAffirms,0.44433181865247,0.275690855199582,0.612972782105359,FALSE,2.90544358635752e-06,0.41426747472765,0,25,2.4770283688855,2.56177061908491,2.58264213504244,0.519881240884589,0.497150926381949,0.933198756834746
123,1,1,0.1,50,0.1,1,20,affirm,50,20,47,25,22,0.990162553559013,0.868945861096938,1.11137924602109,TRUE,1.08756487878915e-57,1.74472769459754,1.39865100071763,2.09080438847745,FALSE,2.546339663875e-13,omniscient,1.26279969047418,0.97984872424195,1.5457506567064,TRUE,1.09766908572779e-11,1.24080394901664,0.293221662513472,17,2.59252920446798,2.56177061908491,2.66362085530449,1.31189559985316,1.21824120961252,0.998279047455626
123,1,1,0.1,50,0.1,1,20,affirm,50,20,47,25,22,0.990162553559013,0.868945861096938,1.11137924602109,TRUE,1.08756487878915e-57,1.74472769459754,1.39865100071763,2.09080438847745,FALSE,2.546339663875e-13,allAffirms,0.76200823827682,0.55006468863423,0.973951787919409,FALSE,4.02317329029872e-09,0.735429767294059,0,25,2.52774963078652,2.56177061908491,2.61354113696498,0.82122127347252,0.749557382019429,0.957530704223681
124,1,1,0.1,50,0.1,1,20,affirm,50,20,50,26,24,1.03630068212498,0.912679998139401,1.15992136611056,TRUE,1.16283328706371e-60,1.77475847043249,1.43399439859078,2.1155225422742,FALSE,4.3397451616532e-14,omniscient,1.16989500913737,0.915648087576276,1.42414193069847,TRUE,2.5349325377806e-12,1.11981144897219,0.188404807913744,20,2.58527509938781,2.56177061908491,2.72176192201903,1.25629827160341,1.12698984061707,0.919237756732509
124,1,1,0.1,50,0.1,1,20,affirm,50,20,50,26,24,1.03630068212498,0.912679998139401,1.15992136611056,TRUE,1.16283328706371e-60,1.77475847043249,1.43399439859078,2.1155225422742,FALSE,4.3397451616532e-14,allAffirms,0.817991991764758,0.614941639604344,1.02104234392517,TRUE,1.36505792427942e-10,0.751027680977555,0,26,2.53218308864606,2.56177061908491,2.68704538242214,0.905889974753635,0.765906404829874,0.92168315630724
125,1,1,0.1,50,0.1,1,20,affirm,50,20,50,24,26,0.997249197198374,0.894680438962902,1.09981795543385,TRUE,5.83439359792267e-81,1.67790241350539,1.31596635894549,2.0398384680653,FALSE,2.00238002266377e-12,omniscient,1.0266973811565,0.757661320765553,1.29573344154745,TRUE,6.14839362249001e-10,0.984306159489313,0.110926167052461,20,2.56435898810967,2.56177061908491,2.74208879870661,1.16203597008626,0.994508328600275,0.948577486654658
125,1,1,0.1,50,0.1,1,20,affirm,50,20,50,24,26,0.997249197198374,0.894680438962902,1.09981795543385,TRUE,5.83439359792267e-81,1.67790241350539,1.31596635894549,2.0398384680653,FALSE,2.00238002266377e-12,allAffirms,0.785961335091586,0.562107943979792,1.00981472620338,TRUE,5.43825714194693e-09,0.714279066873877,0,24,2.52428153011341,2.56177061908491,2.72853904112882,0.918536577889285,0.738157263271104,0.944711971461152
126,1,1,0.1,50,0.1,1,20,affirm,50,20,49,23,26,0.942981057856418,0.848858995360766,1.03710312035207,TRUE,7.57203019742452e-86,1.51494043449336,1.19115406194162,1.83872680704511,FALSE,1.79973906105532e-12,omniscient,0.844219336833257,0.581110090920434,1.10732858274608,TRUE,5.10661423255372e-08,0.959635571161507,0.157207937547069,19,2.55983825160409,2.56177061908491,2.36421743898736,0.764014758544778,0.974561734116826,0.903220239305483
126,1,1,0.1,50,0.1,1,20,affirm,50,20,49,23,26,0.942981057856418,0.848858995360766,1.03710312035207,TRUE,7.57203019742452e-86,1.51494043449336,1.19115406194162,1.83872680704511,FALSE,1.79973906105532e-12,allAffirms,0.589566452543937,0.372226652306436,0.806906252781439,FALSE,1.69003189269116e-06,0.680553320501978,0,23,2.52089908756826,2.56177061908491,2.39724525033291,0.556899483266633,0.731551638715673,0.906910115534446
127,1,1,0.1,50,0.1,1,20,affirm,50,20,50,26,24,1.00308965697983,0.884212518866771,1.1219667950929,TRUE,1.94599908494985e-61,1.66689452840456,1.33103326366515,2.00275579314397,FALSE,2.19755921252636e-13,omniscient,1.06278516038414,0.812572783406236,1.31299753736204,TRUE,2.93135470765293e-11,1.03100272725055,0.0496447489650255,20,2.57201385034885,2.56177061908491,2.61533192114511,1.07432079804681,1.06129311988135,1.01087054300108
127,1,1,0.1,50,0.1,1,20,affirm,50,20,50,26,24,1.00308965697983,0.884212518866771,1.1219667950929,TRUE,1.94599908494985e-61,1.66689452840456,1.33103326366515,2.00275579314397,FALSE,2.19755921252636e-13,allAffirms,0.72576518225957,0.535877945148262,0.915652419370878,FALSE,5.89657424466193e-10,0.667405931509452,0,26,2.51261760435889,2.56177061908491,2.60186622047116,0.75665454762172,0.687371261962193,1.00871055918403
128,1,1,0.1,50,0.1,1,20,affirm,50,20,49,23,26,0.990994462007022,0.86421383245454,1.1177750915595,TRUE,5.59846135868246e-53,1.57077671854139,1.24484955556547,1.89670388151731,FALSE,7.02708072069339e-13,omniscient,0.928363825511344,0.682679847524463,1.17404780349823,TRUE,8.97906736501974e-10,0.963307022005032,0.126801313466674,19,2.56305925144257,2.56177061908491,2.49391924860676,0.894167019169215,0.935903103826676,0.890017257478174
128,1,1,0.1,50,0.1,1,20,affirm,50,20,49,23,26,0.990994462007022,0.86421383245454,1.1177750915595,TRUE,5.59846135868246e-53,1.57077671854139,1.24484955556547,1.89670388151731,FALSE,7.02708072069339e-13,allAffirms,0.673079919724595,0.476947074427724,0.869212765021467,FALSE,1.04662315304355e-08,0.692554419331147,0,23,2.52361781158608,2.56177061908491,2.49738135035395,0.666317958099018,0.693145683853379,0.88331574356683
129,1,1,0.1,50,0.1,1,20,affirm,50,20,50,25,25,1.05243281370377,0.929692577143651,1.17517305026389,TRUE,2.21838036880128e-63,1.5847438821563,1.27532407592301,1.89416368838959,FALSE,7.66684389962732e-14,omniscient,0.914151097902017,0.687725883326579,1.14057631247746,TRUE,1.28283417596162e-10,0.964858969830376,0,20,2.57478207141718,2.56177061908491,2.49368686275068,0.883763761163869,0.978534450022459,0.895589019991954
129,1,1,0.1,50,0.1,1,20,affirm,50,20,50,25,25,1.05243281370377,0.929692577143651,1.17517305026389,TRUE,2.21838036880128e-63,1.5847438821563,1.27532407592301,1.89416368838959,FALSE,7.66684389962732e-14,allAffirms,0.625155919271852,0.46351201521793,0.786799823325773,FALSE,4.26997966285374e-10,0.643685958546053,0,25,2.51391486030186,2.56177061908491,2.51570514400854,0.645476242252726,0.653485686218956,0.91201320415968
130,1,1,0.1,50,0.1,1,20,affirm,50,20,49,24,25,1.08662200990124,0.981945562767163,1.19129845703532,TRUE,5.04428211231991e-92,1.64936908180767,1.32179373896847,1.97694442464687,FALSE,1.69093341893016e-13,omniscient,1.05082271065182,0.787569730857868,1.31407569044577,TRUE,2.01299736395812e-10,1.09604827591897,0.111441631278641,19,2.58216152231939,2.56177061908491,2.55792777436687,1.07181452796646,1.12862378945543,0.983062451495485
130,1,1,0.1,50,0.1,1,20,affirm,50,20,49,24,25,1.08662200990124,0.981945562767163,1.19129845703532,TRUE,5.04428211231991e-92,1.64936908180767,1.32179373896847,1.97694442464687,FALSE,1.69093341893016e-13,allAffirms,0.749272041280525,0.54262995649321,0.955914126067841,FALSE,2.64123454723304e-09,0.754700804873106,0,24,2.52933658158637,2.56177061908491,2.58414941268544,0.80951363597217,0.817590219687318,0.97192320529234
131,1,1,0.1,50,0.1,1,20,affirm,50,20,50,27,23,1.10859185787795,0.964045729348014,1.25313798640788,TRUE,4.53934787353763e-51,1.71441667216788,1.35847492843138,2.07035841590438,FALSE,5.87419488833069e-13,omniscient,1.10844084426141,0.828914831328507,1.38796685719431,TRUE,2.13215231014686e-10,1.0833191479723,0.376482384549654,20,2.5602420699266,2.56177061908491,2.65691928747924,1.17999636552493,1.0783856396274,0.976289634740177
131,1,1,0.1,50,0.1,1,20,affirm,50,20,50,27,23,1.10859185787795,0.964045729348014,1.25313798640788,TRUE,4.53934787353763e-51,1.71441667216788,1.35847492843138,2.07035841590438,FALSE,5.87419488833069e-13,allAffirms,0.647616806108276,0.448202897954582,0.84703071426197,FALSE,3.59584259627809e-08,0.581077869767134,0,27,2.50046585713889,2.56177061908491,2.67255095282649,0.753162965454729,0.579612139656161,0.986472009789564
132,1,1,0.1,50,0.1,1,20,affirm,50,20,49,25,24,1.01717728521534,0.906393806550218,1.12796076388047,TRUE,2.10387244405623e-72,1.67565565621209,1.42504567726674,1.92626563515745,FALSE,6.8200818355711e-18,omniscient,1.05360316498337,0.874979412358166,1.23222691760857,TRUE,7.14303339456581e-16,1.14946469919469,0,19,2.61934657519583,2.56177061908491,2.39271560606835,0.922833730067202,1.11104411357427,0.862964466643374
132,1,1,0.1,50,0.1,1,20,affirm,50,20,49,25,24,1.01717728521534,0.906393806550218,1.12796076388047,TRUE,2.10387244405623e-72,1.67565565621209,1.42504567726674,1.92626563515745,FALSE,6.8200818355711e-18,allAffirms,0.702507212013902,0.559265153511737,0.845749270516066,FALSE,3.99945847039019e-13,0.847784032586071,0,25,2.55591297854299,2.56177061908491,2.32348414882485,0.615355202867936,0.862742341746058,0.854488268663939
133,1,1,0.1,50,0.1,1,20,affirm,50,20,49,26,23,0.933001144145747,0.804855918328407,1.06114636996309,TRUE,3.35966485075707e-46,1.55636629327683,1.22480244854087,1.8879301380128,FALSE,1.62512654961808e-12,omniscient,0.933228202821109,0.683005187435817,1.1834512182064,TRUE,1.26953178106335e-09,0.968154095091064,0.00294129772976683,19,2.57181544996877,2.56177061908491,2.5192211613808,0.915559806503092,0.926472711103166,0.943568691534462
133,1,1,0.1,50,0.1,1,20,affirm,50,20,49,26,23,0.933001144145747,0.804855918328407,1.06114636996309,TRUE,3.35966485075707e-46,1.55636629327683,1.22480244854087,1.8879301380128,FALSE,1.62512654961808e-12,allAffirms,0.514189943105863,0.32920543423863,0.699174451973097,FALSE,1.05798290394454e-06,0.551725565085053,0,26,2.49811314900652,2.56177061908491,2.46595120116753,0.519563617246058,0.501941398651067,0.932099299244918
134,1,1,0.1,50,0.1,1,20,affirm,50,20,49,29,20,1.14419960423319,0.99098370268558,1.29741550578079,TRUE,1.6359600880736e-48,1.87665924470281,1.52843458500493,2.22488390440068,FALSE,1.71429093302542e-14,omniscient,1.40788496027648,1.10670210079233,1.70906781976064,FALSE,1.85262970372984e-12,1.40815254054248,0.537168579139581,19,2.60774137495756,2.56177061908491,2.61534516711217,1.41575633269709,1.42314299189621,0.919486060253957
134,1,1,0.1,50,0.1,1,20,affirm,50,20,49,29,20,1.14419960423319,0.99098370268558,1.29741550578079,TRUE,1.6359600880736e-48,1.87665924470281,1.52843458500493,2.22488390440068,FALSE,1.71429093302542e-14,allAffirms,0.831832592674084,0.609269901158508,1.05439528418966,TRUE,1.20039463715014e-09,0.775131805052206,0,29,2.53615653172642,2.56177061908491,2.65444130000594,0.893416573331723,0.770352511592265,0.920886629167262
135,1,1,0.1,50,0.1,1,20,affirm,50,20,50,25,25,1.11339062415995,0.989482954027985,1.23729829429193,TRUE,2.00885726652292e-69,1.4824698708077,1.1571263155493,1.80781342606611,FALSE,3.44561726563049e-12,omniscient,0.80994289875869,0.573906383175791,1.04597941434159,TRUE,9.62299188659792e-09,0.847559553032184,0.0298678595694474,20,2.53950181028768,2.56177061908491,2.52893556934085,0.836993312085356,0.839591135877544,1.05957867631591
